time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
561051,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.34,0.90,-5.2,0.0,-4.8,2
562106,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.32,0.96,-6.1,-12.3,1.9,1
563198,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.87,-5.1,1.2,0.5,1
564274,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.35,0.83,-4.8,-1.8,0.2,0
566255,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.30,0.96,-5.2,-2.5,-1.2,0
567335,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.34,0.82,-2.9,-0.2,-0.6,-1
568456,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.85,-3.4,-0.2,-0.3,-1
569508,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.99,-4.6,-2.9,0.6,-2
570599,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.34,0.89,-4.0,1.0,-1.4,-3
571686,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.91,-3.7,3.4,-8.2,-3
572747,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.35,0.80,-6.6,-6.5,8.9,-3
573800,hover,False,221.5,SW,210,-11.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.36,0.92,-4.4,0.9,0.3,-3
574887,hover,False,221.1,SW,210,-11.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.33,1.00,-3.7,-2.5,-4.9,-3
575950,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.30,0.96,-5.8,-2.1,4.2,-2
577030,hover,False,221.7,SW,210,-11.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.94,-5.2,4.3,-2.6,-1
578110,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,1.02,-4.9,-0.7,0.3,-1
579214,hover,False,221.2,SW,210,-11.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.37,0.97,-4.3,-3.5,-5.8,0
580298,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.34,0.95,-5.9,-0.1,0.4,1
581377,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.35,0.86,-3.7,-2.7,-2.1,2
582479,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,1.04,-4.6,1.7,-1.6,2
583569,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.33,0.93,-5.6,-2.0,1.0,3
584669,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.37,0.89,-3.1,-2.2,-5.5,3
585746,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.91,-5.5,-3.2,0.9,3
586849,hover,False,221.1,SW,210,-11.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.33,1.03,-5.3,-3.5,0.3,2
587850,hover,False,221.3,SW,210,-11.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.35,0.99,-3.9,-2.0,-3.3,2
588964,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.34,0.92,-4.7,-4.5,4.0,1
590061,hover,False,221.4,SW,210,-11.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.33,0.72,-5.6,-3.5,-5.3,0
591127,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,1.03,-5.5,1.2,-3.1,-1
592210,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.35,0.92,-5.0,-7.2,14.1,-1
593311,hover,False,225.0,SW,210,-15.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.34,0.87,-5.6,-8.3,16.8,-1
594321,hover,False,236.6,SW,210,-26.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.35,0.92,-6.5,-4.3,16.7,-1
595412,hover,False,259.5,W,210,-49.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.34,0.92,-3.2,-6.7,8.8,-2
596504,hover,False,279.1,W,210,-69.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.30,0.85,-7.8,-7.4,6.3,-3
597591,hover,False,284.6,W,210,-74.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.91,-5.2,-1.1,-3.2,-3
598677,hover,False,284.6,W,210,-74.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.86,-6.8,-0.1,-4.0,-3
599763,hover,False,281.9,W,210,-71.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.35,0.87,-4.5,0.2,-3.7,-3
600873,hover,False,277.7,W,210,-67.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.39,0.97,-3.7,-7.1,-7.4,-3
601979,hover,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.35,1.01,-3.2,-1.5,4.5,-2
603045,hover,False,276.7,W,210,-66.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.37,1.01,-4.0,-5.1,-3.4,-1
604089,hover,False,278.7,W,210,-68.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.36,1.00,-0.9,-1.3,7.9,0
605167,hover,False,283.7,W,210,-73.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.93,-5.0,-3.3,-2.9,0
606252,hover,False,286.4,W,210,-76.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.91,-1.4,-10.4,7.0,1
607343,hover,False,289.5,W,210,-79.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.96,1.0,-6.1,-3.1,2
609321,hover,False,289.4,W,210,-79.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.35,0.95,-9.2,2.9,-3.1,2
610346,hover,False,289.0,W,210,-79.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,1.01,-9.5,5.0,-1.3,2
611426,hover,False,287.1,W,210,-77.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.47,0.98,-19.9,4.2,8.9,3
612509,hover,False,289.5,W,210,-79.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.40,0.93,-5.1,-6.7,2.9,3
613627,hover,False,290.7,W,210,-80.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,1.01,-3.6,0.7,-1.3,3
614684,hover,False,291.3,W,210,-81.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.33,0.85,-4.5,-2.5,-6.3,2
615776,hover,False,290.9,W,210,-80.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.33,0.82,-5.3,-1.2,-3.6,1
616867,hover,False,290.2,W,210,-80.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.77,-4.6,-3.7,-5.2,1
