time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
727397,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.8,-1.3,-0.8,2
728447,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.6,-1.1,-0.8,2
729546,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.5,-1.0,-0.6,2
730648,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.6,-1.2,-0.8,2
731738,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.8,-1.1,-1.0,2
732842,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.8,2
733848,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.8,-1.2,-0.9,2
734858,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.5,-1.0,-0.8,2
735897,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.8,2
736982,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.8,-1.1,-0.7,2
738059,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.0,-0.8,2
739078,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.1,-0.8,2
740183,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.2,-0.7,2
741277,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.7,2
742383,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.7,2
743473,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.8,2
744551,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.9,2
745577,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.7,2
746690,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-4.4,-1.3,-0.7,2
747803,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.8,-1.1,-0.7,2
748882,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.8,2
750005,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.9,2
751092,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.7,-1.1,-0.8,2
752184,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.9,2
753182,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.88,-4.5,-1.3,-0.7,2
754183,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.7,-1.4,-0.7,2
755290,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-4.6,-1.1,-0.8,2
756303,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.6,-1.3,-0.9,2
757413,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-4.6,-1.4,-0.9,2
758503,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.6,-1.3,-0.7,2
760016,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.6,-1.2,-0.8,2
761032,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.9,2
762147,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.5,-1.2,-0.7,2
763234,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.2,-1.0,2
764233,manual,False,235.8,SW,210,-25.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.6,-1.2,-0.9,2
765354,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.5,-1.1,-0.9,2
766385,manual,False,235.8,SW,210,-25.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.8,2
767411,manual,False,235.8,SW,210,-25.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.3,-0.8,2
768524,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.4,-0.8,2
769625,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.8,-1.1,-0.8,2
770664,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.1,-0.8,2
771755,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.3,-0.9,2
772845,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.7,-1.2,-0.4,2
773945,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.8,-1.2,-0.8,2
775026,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.8,-1.1,-0.8,2
776036,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.8,-1.2,-0.8,2
777126,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.7,2
778225,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.9,2
779294,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.8,2
780297,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.2,-0.8,2
781297,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.7,-1.3,-0.8,2
782358,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.0,-0.8,2
783357,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.8,2
784377,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.8,2
785387,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.6,-1.2,-0.9,2
786432,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.5,-1.4,-0.8,2
787432,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.5,-1.0,-0.8,2
788549,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.8,-1.4,-0.7,2
789649,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.2,-0.6,2
790719,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.0,-0.9,2
791839,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.7,2
792919,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.86,-4.5,-1.4,-0.9,2
794001,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.2,-0.7,2
795030,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.2,-0.9,2
796128,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.89,-4.6,-1.2,-0.7,2
797131,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.8,-1.3,-0.7,2
798140,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.8,-1.3,-0.6,2
799205,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.8,2
800209,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.2,-0.8,2
801280,manual,False,236.1,SW,210,-26.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.88,-4.7,-1.0,-0.9,2
802391,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.6,2
803402,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.7,2
804493,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.88,-4.5,-1.3,-0.8,2
805512,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.5,-1.2,-0.8,2
806512,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.89,-4.6,-1.3,-1.0,2
807573,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.6,-1.2,-0.5,2
808593,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.7,-1.1,-0.6,2
809682,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.87,-4.7,-1.1,-0.8,2
811183,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.5,-1.3,-0.8,2
812235,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.5,-1.1,-1.0,2
813345,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.5,-1.2,-0.7,2
814354,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.4,-1.4,-0.9,2
815428,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.8,-1.2,-0.6,2
816548,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-4.7,-1.2,-1.0,2
817646,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.3,-0.8,2
818774,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.7,-1.3,-0.7,2
819864,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.6,-1.2,-0.7,2
820959,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.6,-1.3,-0.8,2
822075,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.6,-1.1,-0.8,2
823196,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.6,-1.2,-0.8,2
824294,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.6,-1.1,-0.8,2
825369,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.3,-1.0,2
826368,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.8,-1.2,-0.6,2
827451,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.8,2
828567,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.5,2
829627,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.8,-1.1,-0.7,2
830716,manual,False,236.1,SW,210,-26.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.87,-4.8,-1.1,-0.8,2
831757,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.4,-0.9,2
832845,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.7,-1.3,-0.8,2
833948,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.6,-1.2,-0.8,2
835077,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.6,2
836160,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.5,-1.3,-0.7,2
837232,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-1.0,2
838256,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.7,2
839329,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.3,-0.6,2
840332,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.3,-0.9,2
841349,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.8,2
842359,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.1,-0.8,2
843442,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.1,-0.8,2
844540,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.6,-1.3,-0.8,2
845540,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.88,-4.6,-1.2,-0.7,2
846580,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.7,2
847592,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.0,-0.9,2
848600,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.9,-1.4,-0.7,2
849680,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.88,-4.6,-1.1,-0.7,2
850802,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-4.7,-1.2,-0.8,2
851881,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.5,-1.2,-0.7,2
853000,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.7,2
854012,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.7,-1.3,-0.9,2
855112,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.1,-0.8,2
856228,manual,False,236.1,SW,210,-26.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.0,-0.7,2
857343,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.6,-1.2,-0.7,2
858454,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.1,-0.8,2
859523,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.7,-1.3,-0.7,2
860615,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.8,-1.3,-0.9,2
861633,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.87,-4.7,-1.1,-0.7,2
863138,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.3,-0.8,2
864152,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.5,-1.2,-0.8,2
865217,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.2,-0.7,2
866224,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.6,-1.1,-0.6,2
867343,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.41,0.87,-4.6,-1.4,-0.9,2
868416,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.3,-0.8,2
869415,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.8,-1.3,-0.8,2
870506,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.5,-1.2,-0.8,2
871624,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.87,-4.6,-1.4,-0.9,2
872634,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.6,-0.9,-0.6,2
873714,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.5,-1.0,-0.9,2
874827,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.2,-0.8,2
875935,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.6,-1.2,-0.8,2
877036,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.3,-0.9,2
878155,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.1,-0.7,2
879156,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.88,-4.7,-1.3,-0.8,2
880218,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-4.5,-1.3,-0.8,2
881292,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.5,-1.1,-0.9,2
882346,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.7,-1.2,-0.9,2
883377,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.2,-0.8,2
884456,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.4,-1.3,-0.9,2
885551,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.88,-4.8,-1.2,-0.8,2
886554,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.87,-4.7,-1.1,-0.8,2
887648,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.7,-1.3,-0.8,2
888698,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.0,-0.9,2
889810,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-4.7,-1.2,-0.7,2
890848,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.6,-1.1,-0.8,2
891918,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.2,-0.8,2
892980,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.5,-1.3,-0.7,2
894089,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.88,-4.6,-1.3,-0.8,2
895094,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.7,-1.1,-0.7,2
896109,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.1,-0.8,2
897192,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.5,-0.7,2
898300,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.7,-1.2,-0.8,2
899405,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-4.8,-1.1,-0.8,2
900410,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.8,-1.1,-0.7,2
901410,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.2,-0.7,2
902482,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.3,-0.7,2
903581,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.4,-1.3,-0.9,2
904712,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.5,-1.2,-0.9,2
905721,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.6,-1.2,-0.6,2
